,ppm,values
8430,0.8840103705513314,2e-06
8431,0.8844994257829666,2e-06
8432,0.8849884810146018,2e-06
8433,0.885477536246237,2e-06
8434,0.8859665914778714,2e-06
8435,0.8864556467095066,2e-06
8436,0.8869447019411418,2e-06
8437,0.8874337571727771,2e-06
8438,0.8879228124044123,2e-06
8439,0.8884118676360475,2e-06
8440,0.8889009228676827,2e-06
8441,0.889389978099318,2e-06
8442,0.8898790333309532,2e-06
8443,0.8903680885625884,2e-06
8444,0.8908571437942236,2e-06
8445,0.8913461990258589,2e-06
8446,0.8918352542574941,2e-06
8447,0.8923243094891284,2e-06
8448,0.8928133647207637,2e-06
8449,0.8933024199523989,2e-06
8450,0.8937914751840341,2e-06
8451,0.8942805304156694,2e-06
8452,0.8947695856473046,2e-06
8453,0.8952586408789398,2e-06
8454,0.895747696110575,2e-06
8455,0.8962367513422103,2e-06
8456,0.8967258065738455,2e-06
8457,0.8972148618054807,2e-06
8458,0.8977039170371159,2e-06
8459,0.8981929722687512,2e-06
8460,0.8986820275003855,2e-06
8461,0.8991710827320207,2e-06
8462,0.899660137963656,2e-06
8463,0.9001491931952912,2e-06
8464,0.9006382484269264,2e-06
8465,0.9011273036585616,2e-06
8466,0.9016163588901969,2e-06
8467,0.9021054141218321,2e-06
8468,0.9025944693534673,2e-06
8469,0.9030835245851025,2e-06
8470,0.9035725798167378,2e-06
8471,0.904061635048373,2e-06
8472,0.9045506902800082,2e-06
8473,0.9050397455116426,2e-06
8474,0.9055288007432778,2e-06
8475,0.906017855974913,2e-06
8476,0.9065069112065482,2e-06
8477,0.9069959664381835,2e-06
8478,0.9074850216698187,2e-06
8479,0.9079740769014539,2e-06
8480,0.9084631321330892,2e-06
8481,0.9089521873647244,2e-06
8482,0.9094412425963596,2e-06
8483,0.9099302978279948,2e-06
8484,0.9104193530596301,2e-06
8485,0.9109084082912653,2e-06
8486,0.9113974635228996,2e-06
8487,0.9118865187545349,2e-06
8488,0.9123755739861701,2e-06
8489,0.9128646292178053,2e-06
8490,0.9133536844494405,2e-06
8491,0.9138427396810758,2e-06
8492,0.914331794912711,2e-06
8493,0.9148208501443462,2e-06
8494,0.9153099053759814,2e-06
8495,0.9157989606076167,2e-06
8496,0.9162880158392519,2e-06
8497,0.9167770710708871,2e-06
8498,0.9172661263025224,2e-06
8499,0.9177551815341576,2e-06
8500,0.9182442367657919,2e-06
8501,0.9187332919974271,2e-06
8502,0.9192223472290624,2e-06
8503,0.9197114024606976,2e-06
8504,0.9202004576923328,2e-06
8505,0.9206895129239681,2e-06
8506,0.9211785681556033,2e-06
8507,0.9216676233872385,2e-06
8508,0.9221566786188737,2e-06
8509,0.922645733850509,2e-06
8510,0.9231347890821442,2e-06
8511,0.9236238443137794,2e-06
8512,0.9241128995454146,2e-06
8513,0.924601954777049,2e-06
8514,0.9250910100086842,2e-06
8515,0.9255800652403194,2e-06
8516,0.9260691204719547,2e-06
8517,0.9265581757035899,2e-06
8518,0.9270472309352251,2e-06
8519,0.9275362861668603,2e-06
8520,0.9280253413984956,2e-06
8521,0.9285143966301308,2e-06
8522,0.929003451861766,2e-06
8523,0.9294925070934013,2e-06
8524,0.9299815623250365,2e-06
8525,0.9304706175566717,2e-06
8526,0.930959672788306,2e-06
8527,0.9314487280199413,2e-06
8528,0.9319377832515765,2e-06
8529,0.9324268384832117,2e-06
8530,0.932915893714847,2e-06
8531,0.9334049489464822,2e-06
8532,0.9338940041781174,2e-06
8533,0.9343830594097526,2e-06
8534,0.9348721146413879,2e-06
8535,0.9353611698730231,2e-06
8536,0.9358502251046583,2e-06
8537,0.9363392803362935,2e-06
8538,0.9368283355679288,2e-06
8539,0.9373173907995631,2e-06
8540,0.9378064460311983,2e-06
8541,0.9382955012628336,2e-06
8542,0.9387845564944688,2e-06
8543,0.939273611726104,2e-06
8544,0.9397626669577392,2e-06
8545,0.9402517221893745,2e-06
8546,0.9407407774210097,2e-06
8547,0.9412298326526449,2e-06
8548,0.9417188878842802,2e-06
8549,0.9422079431159154,2e-06
8550,0.9426969983475506,2e-06
8551,0.9431860535791858,2e-06
8552,0.9436751088108202,2e-06
8553,0.9441641640424554,2e-06
8554,0.9446532192740906,2e-06
8555,0.9451422745057259,2e-06
8556,0.9456313297373611,2e-06
8557,0.9461203849689963,2e-06
8558,0.9466094402006315,2e-06
8559,0.9470984954322668,2e-06
8560,0.947587550663902,2e-06
8561,0.9480766058955372,2e-06
8562,0.9485656611271724,2e-06
8563,0.9490547163588077,2e-06
8564,0.9495437715904429,2e-06
8565,0.9500328268220772,2e-06
8566,0.9505218820537125,2e-06
8567,0.9510109372853477,2e-06
8568,0.9514999925169829,2e-06
8569,0.9519890477486181,2e-06
8570,0.9524781029802534,2e-06
8571,0.9529671582118886,2e-06
8572,0.9534562134435238,2e-06
8573,0.953945268675159,2e-06
8574,0.9544343239067943,2e-06
8575,0.9549233791384295,2e-06
8576,0.9554124343700647,2e-06
8577,0.9559014896017,2e-06
8578,0.9563905448333343,2e-06
8579,0.9568796000649695,2e-06
8580,0.9573686552966048,2e-06
8581,0.95785771052824,2e-06
8582,0.9583467657598752,2e-06
8583,0.9588358209915104,2e-06
8584,0.9593248762231457,2e-06
8585,0.9598139314547809,2e-06
8586,0.9603029866864161,2e-06
8587,0.9607920419180513,2e-06
8588,0.9612810971496866,2e-06
8589,0.9617701523813218,2e-06
8590,0.962259207612957,2e-06
8591,0.9627482628445914,2e-06
8592,0.9632373180762266,2e-06
8593,0.9637263733078618,2e-06
8594,0.964215428539497,2e-06
8595,0.9647044837711323,2e-06
8596,0.9651935390027675,2e-06
8597,0.9656825942344027,2e-06
8598,0.966171649466038,2e-06
8599,0.9666607046976732,2e-06
8600,0.9671497599293084,2e-06
8601,0.9676388151609436,2e-06
8602,0.9681278703925789,2e-06
8603,0.9686169256242141,2e-06
8604,0.9691059808558484,2e-06
8605,0.9695950360874837,2e-06
8606,0.9700840913191189,2e-06
8607,0.9705731465507541,2e-06
8608,0.9710622017823893,2e-06
8609,0.9715512570140246,2e-06
8610,0.9720403122456598,2e-06
8611,0.972529367477295,2e-06
8612,0.9730184227089302,2e-06
8613,0.9735074779405655,2e-06
8614,0.9739965331722007,2e-06
8615,0.9744855884038359,2e-06
8616,0.9749746436354711,2e-06
8617,0.9754636988671055,2e-06
8618,0.9759527540987407,2e-06
8619,0.9764418093303759,2e-06
8620,0.9769308645620112,2e-06
8621,0.9774199197936464,2e-06
8622,0.9779089750252816,2e-06
8623,0.9783980302569169,2e-06
8624,0.9788870854885521,2e-06
8625,0.9793761407201873,2e-06
8626,0.9798651959518225,2e-06
8627,0.9803542511834578,2e-06
8628,0.980843306415093,2e-06
8629,0.9813323616467282,2e-06
8630,0.9818214168783626,2e-06
8631,0.9823104721099978,2e-06
8632,0.982799527341633,2e-06
8633,0.9832885825732682,2e-06
8634,0.9837776378049035,2e-06
8635,0.9842666930365387,2e-06
8636,0.9847557482681739,2e-06
8637,0.9852448034998091,2e-06
8638,0.9857338587314444,2e-06
8639,0.9862229139630796,2e-06
8640,0.9867119691947148,2e-06
8641,0.98720102442635,2e-06
8642,0.9876900796579853,2e-06
8643,0.9881791348896196,2e-06
8644,0.9886681901212548,2e-06
8645,0.9891572453528901,2e-06
8646,0.9896463005845253,2e-06
8647,0.9901353558161605,2e-06
8648,0.9906244110477957,2e-06
8649,0.991113466279431,2e-06
8650,0.9916025215110662,2e-06
8651,0.9920915767427014,2e-06
8652,0.9925806319743367,2e-06
8653,0.9930696872059719,2e-06
8654,0.9935587424376071,2e-06
8655,0.9940477976692423,2e-06
8656,0.9945368529008767,2e-06
8657,0.9950259081325119,2e-06
8658,0.9955149633641471,2e-06
8659,0.9960040185957824,2e-06
8660,0.9964930738274176,2e-06
8661,0.9969821290590528,2e-06
8662,0.997471184290688,2e-06
8663,0.9979602395223233,2e-06
8664,0.9984492947539585,2e-06
8665,0.9989383499855937,2e-06
8666,0.999427405217229,2e-06
8667,0.9999164604488642,2e-06
8668,1.0004055156804994,2e-06
8669,1.0008945709121337,2e-06
8670,1.001383626143769,2e-06
8671,1.0018726813754042,2e-06
8672,1.0023617366070394,2e-06
8673,1.0028507918386746,2e-06
8674,1.0033398470703099,2e-06
8675,1.003828902301945,2e-06
8676,1.0043179575335803,2e-06
8677,1.0048070127652156,2e-06
8678,1.0052960679968508,2e-06
8679,1.005785123228486,2e-06
8680,1.0062741784601212,2e-06
8681,1.0067632336917565,2e-06
8682,1.0072522889233908,2e-06
8683,1.007741344155026,2e-06
8684,1.0082303993866613,2e-06
8685,1.0087194546182965,2e-06
8686,1.0092085098499317,2e-06
8687,1.009697565081567,2e-06
8688,1.0101866203132022,2e-06
8689,1.0106756755448374,2e-06
8690,1.0111647307764726,2e-06
8691,1.0116537860081078,2e-06
8692,1.012142841239743,2e-06
8693,1.0126318964713783,2e-06
8694,1.0131209517030135,2e-06
8695,1.0136100069346488,2e-06
8696,1.014099062166283,2e-06
8697,1.0145881173979183,2e-06
8698,1.0150771726295535,2e-06
8699,1.0155662278611888,2e-06
8700,1.016055283092824,2e-06
8701,1.0165443383244592,2e-06
8702,1.0170333935560945,2e-06
8703,1.0175224487877297,2e-06
8704,1.018011504019365,2e-06
8705,1.0185005592510001,2e-06
8706,1.0189896144826354,2e-06
8707,1.0194786697142706,2e-06
8708,1.0199677249459058,2e-06
8709,1.0204567801775402,2e-06
8710,1.0209458354091754,2e-06
8711,1.0214348906408106,2e-06
8712,1.0219239458724458,2e-06
8713,1.022413001104081,2e-06
8714,1.0229020563357163,2e-06
8715,1.0233911115673515,2e-06
8716,1.0238801667989867,2e-06
8717,1.024369222030622,2e-06
8718,1.0248582772622572,2e-06
8719,1.0253473324938924,2e-06
8720,1.0258363877255277,2e-06
8721,1.0263254429571629,2e-06
8722,1.0268144981887972,2e-06
8723,1.0273035534204324,2e-06
8724,1.0277926086520677,2e-06
8725,1.028281663883703,2e-06
8726,1.0287707191153381,2e-06
8727,1.0292597743469734,2e-06
8728,1.0297488295786086,2e-06
8729,1.0302378848102438,2e-06
8730,1.030726940041879,2e-06
8731,1.0312159952735143,2e-06
8732,1.0317050505051495,2e-06
8733,1.0321941057367847,2e-06
8734,1.03268316096842,2e-06
8735,1.0331722162000543,2e-06
8736,1.0336612714316895,2e-06
8737,1.0341503266633247,2e-06
8738,1.03463938189496,2e-06
8739,1.0351284371265952,2e-06
8740,1.0356174923582304,2e-06
8741,1.0361065475898656,2e-06
8742,1.0365956028215009,2e-06
8743,1.037084658053136,2e-06
8744,1.0375737132847713,2e-06
8745,1.0380627685164066,2e-06
8746,1.0385518237480418,2e-06
8747,1.039040878979677,2e-06
8748,1.0395299342113113,2e-06
8749,1.0400189894429466,2e-06
8750,1.0405080446745818,2e-06
8751,1.040997099906217,2e-06
8752,1.0414861551378523,2e-06
8753,1.0419752103694875,2e-06
8754,1.0424642656011227,2e-06
8755,1.042953320832758,2e-06
8756,1.0434423760643932,2e-06
8757,1.0439314312960284,2e-06
8758,1.0444204865276636,2e-06
8759,1.0449095417592988,2e-06
8760,1.045398596990934,2e-06
8761,1.0458876522225684,2e-06
8762,1.0463767074542036,2e-06
8763,1.0468657626858389,2e-06
8764,1.047354817917474,2e-06
8765,1.0478438731491093,2e-06
8766,1.0483329283807445,2e-06
8767,1.0488219836123798,2e-06
8768,1.049311038844015,2e-06
8769,1.0498000940756502,2e-06
8770,1.0502891493072855,2e-06
8771,1.0507782045389207,2e-06
8772,1.051267259770556,2e-06
8773,1.0517563150021911,2e-06
8774,1.0522453702338255,2e-06
8775,1.0527344254654607,2e-06
8776,1.053223480697096,2e-06
8777,1.0537125359287312,2e-06
8778,1.0542015911603664,2e-06
8779,1.0546906463920016,2e-06
8780,1.0551797016236368,2e-06
8781,1.055668756855272,2e-06
8782,1.0561578120869073,2e-06
8783,1.0566468673185425,2e-06
8784,1.0571359225501777,2e-06
8785,1.057624977781813,2e-06
8786,1.0581140330134482,2e-06
8787,1.0586030882450825,2e-06
8788,1.0590921434767178,2e-06
8789,1.059581198708353,2e-06
8790,1.0600702539399882,2e-06
8791,1.0605593091716234,2e-06
8792,1.0610483644032587,2e-06
8793,1.061537419634894,2e-06
8794,1.0620264748665291,2e-06
8795,1.0625155300981644,2e-06
8796,1.0630045853297996,2e-06
8797,1.0634936405614348,2e-06
8798,1.06398269579307,2e-06
8799,1.0644717510247053,2e-06
8800,1.0649608062563396,2e-06
8801,1.0654498614879748,2e-06
8802,1.06593891671961,2e-06
8803,1.0664279719512453,2e-06
8804,1.0669170271828805,2e-06
8805,1.0674060824145157,2e-06
8806,1.067895137646151,2e-06
8807,1.0683841928777862,2e-06
8808,1.0688732481094214,2e-06
8809,1.0693623033410566,2e-06
8810,1.0698513585726919,2e-06
8811,1.070340413804327,2e-06
8812,1.0708294690359623,2e-06
8813,1.0713185242675967,2e-06
8814,1.0718075794992319,2e-06
8815,1.0722966347308671,2e-06
8816,1.0727856899625023,2e-06
8817,1.0732747451941376,2e-06
8818,1.0737638004257728,2e-06
8819,1.074252855657408,2e-06
8820,1.0747419108890433,2e-06
8821,1.0752309661206785,2e-06
8822,1.0757200213523137,2e-06
8823,1.076209076583949,2e-06
8824,1.0766981318155842,2e-06
8825,1.0771871870472194,2e-06
8826,1.0776762422788537,2e-06
8827,1.078165297510489,2e-06
8828,1.0786543527421242,2e-06
8829,1.0791434079737594,2e-06
8830,1.0796324632053946,2e-06
8831,1.0801215184370299,2e-06
8832,1.080610573668665,2e-06
8833,1.0810996289003003,2e-06
8834,1.0815886841319355,2e-06
8835,1.0820777393635708,2e-06
8836,1.082566794595206,2e-06
8837,1.0830558498268412,2e-06
8838,1.0835449050584764,2e-06
8839,1.0840339602901108,2e-06
8840,1.084523015521746,2e-06
8841,1.0850120707533812,2e-06
8842,1.0855011259850165,2e-06
8843,1.0859901812166517,2e-06
8844,1.086479236448287,2e-06
8845,1.0869682916799221,2e-06
8846,1.0874573469115574,2e-06
8847,1.0879464021431926,2e-06
8848,1.0884354573748278,2e-06
8849,1.088924512606463,2e-06
8850,1.0894135678380983,2e-06
8851,1.0899026230697335,2e-06
8852,1.0903916783013679,2e-06
8853,1.090880733533003,2e-06
8854,1.0913697887646383,2e-06
8855,1.0918588439962735,2e-06
8856,1.0923478992279088,2e-06
8857,1.092836954459544,2e-06
8858,1.0933260096911792,2e-06
8859,1.0938150649228144,2e-06
8860,1.0943041201544497,2e-06
8861,1.094793175386085,2e-06
8862,1.0952822306177201,2e-06
8863,1.0957712858493553,2e-06
8864,1.0962603410809906,2e-06
8865,1.096749396312625,2e-06
8866,1.0972384515442601,2e-06
8867,1.0977275067758954,2e-06
8868,1.0982165620075306,2e-06
8869,1.0987056172391658,2e-06
8870,1.099194672470801,2e-06
8871,1.0996837277024363,2e-06
8872,1.1001727829340715,2e-06
8873,1.1006618381657067,2e-06
8874,1.101150893397342,2e-06
8875,1.1016399486289772,2e-06
8876,1.1021290038606124,2e-06
8877,1.1026180590922476,2e-06
8878,1.103107114323882,2e-06
8879,1.1035961695555172,2e-06
8880,1.1040852247871524,2e-06
8881,1.1045742800187877,2e-06
8882,1.1050633352504229,2e-06
8883,1.1055523904820581,2e-06
8884,1.1060414457136933,2e-06
8885,1.1065305009453286,2e-06
8886,1.1070195561769638,2e-06
8887,1.107508611408599,2e-06
8888,1.1079976666402342,2e-06
8889,1.1084867218718695,2e-06
8890,1.1089757771035047,2e-06
8891,1.109464832335139,2e-06
8892,1.1099538875667743,2e-06
8893,1.1104429427984095,2e-06
8894,1.1109319980300447,2e-06
8895,1.11142105326168,2e-06
8896,1.1119101084933152,2e-06
8897,1.1123991637249504,2e-06
8898,1.1128882189565856,2e-06
8899,1.1133772741882209,2e-06
8900,1.113866329419856,2e-06
8901,1.1143553846514913,2e-06
8902,1.1148444398831265,2e-06
8903,1.1153334951147618,2e-06
8904,1.115822550346397,2e-06
8905,1.1163116055780313,2e-06
8906,1.1168006608096666,2e-06
8907,1.1172897160413018,2e-06
8908,1.117778771272937,2e-06
8909,1.1182678265045722,2e-06
8910,1.1187568817362075,2e-06
8911,1.1192459369678427,2e-06
8912,1.119734992199478,2e-06
8913,1.1202240474311131,2e-06
8914,1.1207131026627484,2e-06
8915,1.1212021578943836,2e-06
8916,1.1216912131260188,2e-06
8917,1.122180268357654,2e-06
8918,1.1226693235892884,2e-06
8919,1.1231583788209236,2e-06
8920,1.1236474340525588,2e-06
8921,1.124136489284194,2e-06
8922,1.1246255445158293,2e-06
8923,1.1251145997474645,2e-06
8924,1.1256036549790998,2e-06
8925,1.126092710210735,2e-06
8926,1.1265817654423702,2e-06
8927,1.1270708206740054,2e-06
8928,1.1275598759056407,2e-06
8929,1.128048931137276,2e-06
8930,1.1285379863689111,2e-06
8931,1.1290270416005455,2e-06
8932,1.1295160968321807,2e-06
8933,1.130005152063816,2e-06
8934,1.1304942072954511,3e-06
8935,1.1309832625270864,3e-06
8936,1.1314723177587216,3e-06
8937,1.1319613729903568,3e-06
8938,1.132450428221992,3e-06
8939,1.1329394834536273,3e-06
8940,1.1334285386852625,3e-06
8941,1.1339175939168977,3e-06
8942,1.134406649148533,3e-06
8943,1.1348957043801682,3e-06
8944,1.1353847596118025,3e-06
8945,1.1358738148434377,3e-06
8946,1.136362870075073,3e-06
8947,1.1368519253067082,3e-06
8948,1.1373409805383434,3e-06
8949,1.1378300357699787,3e-06
8950,1.1383190910016139,3e-06
8951,1.138808146233249,3e-06
8952,1.1392972014648843,3e-06
8953,1.1397862566965196,3e-06
8954,1.1402753119281548,3e-06
8955,1.14076436715979,3e-06
8956,1.1412534223914252,3e-06
8957,1.1417424776230596,3e-06
8958,1.1422315328546948,3e-06
8959,1.14272058808633,3e-06
8960,1.1432096433179653,3e-06
8961,1.1436986985496005,3e-06
8962,1.1441877537812357,3e-06
8963,1.144676809012871,3e-06
8964,1.1451658642445062,3e-06
8965,1.1456549194761414,3e-06
8966,1.1461439747077766,3e-06
8967,1.1466330299394119,3e-06
8968,1.147122085171047,3e-06
8969,1.1476111404026823,3e-06
8970,1.1481001956343166,3e-06
8971,1.1485892508659519,3e-06
8972,1.149078306097587,3e-06
8973,1.1495673613292223,3e-06
8974,1.1500564165608576,3e-06
8975,1.1505454717924928,3e-06
8976,1.151034527024128,3e-06
8977,1.1515235822557632,3e-06
8978,1.1520126374873985,3e-06
8979,1.1525016927190337,3e-06
8980,1.152990747950669,3e-06
8981,1.1534798031823041,3e-06
8982,1.1539688584139394,3e-06
8983,1.1544579136455737,3e-06
8984,1.154946968877209,3e-06
8985,1.1554360241088442,3e-06
8986,1.1559250793404794,3e-06
8987,1.1564141345721146,3e-06
8988,1.1569031898037498,3e-06
8989,1.157392245035385,3e-06
8990,1.1578813002670203,3e-06
8991,1.1583703554986555,3e-06
8992,1.1588594107302908,3e-06
8993,1.159348465961926,3e-06
8994,1.1598375211935612,3e-06
8995,1.1603265764251964,3e-06
8996,1.1608156316568308,3e-06
8997,1.161304686888466,3e-06
8998,1.1617937421201012,3e-06
8999,1.1622827973517365,3e-06
9000,1.1627718525833717,3e-06
9001,1.163260907815007,3e-06
9002,1.1637499630466421,3e-06
9003,1.1642390182782774,3e-06
9004,1.1647280735099126,3e-06
9005,1.1652171287415478,3e-06
9006,1.165706183973183,3e-06
9007,1.1661952392048183,3e-06
9008,1.1666842944364535,3e-06
9009,1.1671733496680878,3e-06
9010,1.167662404899723,3e-06
9011,1.1681514601313583,3e-06
9012,1.1686405153629935,3e-06
9013,1.1691295705946287,3e-06
9014,1.169618625826264,3e-06
9015,1.1701076810578992,3e-06
9016,1.1705967362895344,3e-06
9017,1.1710857915211697,3e-06
9018,1.1715748467528049,3e-06
9019,1.17206390198444,3e-06
9020,1.1725529572160753,3e-06
9021,1.1730420124477106,3e-06
9022,1.173531067679345,3e-06
9023,1.1740201229109801,3e-06
9024,1.1745091781426154,3e-06
9025,1.1749982333742506,3e-06
9026,1.1754872886058858,3e-06
9027,1.175976343837521,3e-06
9028,1.1764653990691563,3e-06
9029,1.1769544543007915,3e-06
9030,1.1774435095324267,3e-06
9031,1.177932564764062,3e-06
9032,1.1784216199956972,3e-06
9033,1.1789106752273324,3e-06
9034,1.1793997304589676,3e-06
9035,1.179888785690602,3e-06
9036,1.1803778409222372,3e-06
9037,1.1808668961538724,3e-06
9038,1.1813559513855076,3e-06
9039,1.1818450066171429,3e-06
9040,1.182334061848778,3e-06
9041,1.1828231170804133,3e-06
9042,1.1833121723120485,3e-06
9043,1.1838012275436838,3e-06
9044,1.184290282775319,3e-06
9045,1.1847793380069542,3e-06
9046,1.1852683932385895,3e-06
9047,1.1857574484702247,3e-06
9048,1.186246503701859,3e-06
9049,1.1867355589334943,3e-06
9050,1.1872246141651295,3e-06
9051,1.1877136693967647,3e-06
9052,1.1882027246284,3e-06
9053,1.1886917798600352,3e-06
9054,1.1891808350916704,3e-06
9055,1.1896698903233056,3e-06
9056,1.1901589455549408,3e-06
9057,1.190648000786576,3e-06
9058,1.1911370560182113,3e-06
9059,1.1916261112498465,3e-06
9060,1.1921151664814817,3e-06
9061,1.192604221713116,3e-06
9062,1.1930932769447513,3e-06
9063,1.1935823321763865,3e-06
9064,1.1940713874080218,3e-06
9065,1.194560442639657,3e-06
9066,1.1950494978712922,3e-06
9067,1.1955385531029274,3e-06
9068,1.1960276083345627,3e-06
9069,1.196516663566198,3e-06
9070,1.1970057187978331,3e-06
9071,1.1974947740294684,3e-06
9072,1.1979838292611036,3e-06
9073,1.1984728844927388,3e-06
9074,1.1989619397243731,3e-06
9075,1.1994509949560084,3e-06
9076,1.1999400501876436,3e-06
9077,1.2004291054192788,3e-06
9078,1.200918160650914,3e-06
9079,1.2014072158825493,3e-06
9080,1.2018962711141845,3e-06
9081,1.2023853263458197,3e-06
9082,1.202874381577455,3e-06
9083,1.2033634368090902,3e-06
9084,1.2038524920407254,3e-06
9085,1.2043415472723606,3e-06
9086,1.2048306025039959,3e-06
9087,1.2053196577356302,3e-06
9088,1.2058087129672654,3e-06
9089,1.2062977681989007,3e-06
9090,1.206786823430536,3e-06
9091,1.2072758786621711,3e-06
9092,1.2077649338938063,3e-06
9093,1.2082539891254416,3e-06
9094,1.2087430443570768,3e-06
9095,1.209232099588712,3e-06
9096,1.2097211548203473,3e-06
9097,1.2102102100519825,3e-06
9098,1.2106992652836177,3e-06
9099,1.211188320515253,3e-06
9100,1.2116773757468882,3e-06
9101,1.2121664309785225,3e-06
9102,1.2126554862101577,3e-06
9103,1.213144541441793,3e-06
9104,1.2136335966734282,3e-06
9105,1.2141226519050634,3e-06
9106,1.2146117071366986,3e-06
9107,1.2151007623683339,3e-06
9108,1.215589817599969,3e-06
9109,1.2160788728316043,3e-06
